country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
fr,383,77130,Sid Meier's Civilization: The Board Game,2010,7.46524,7.15987,288
fr,384,195226,Napoleon Saga: Waterloo,2019,8.59836,7.15815,61
fr,385,192153,Reign of Cthulhu,2016,7.54092,7.15744,229
fr,386,31594,In the Year of the Dragon,2007,7.45100,7.15733,299
fr,387,9823,Advanced Squad Leader: Starter Kit #1,2004,8.20238,7.15715,84
fr,388,160495,ZhanGuo,2014,7.88625,7.15537,120
fr,389,11825,Empire of the Sun,2005,8.21084,7.15462,83
fr,390,192291,Sushi Go Party!,2016,7.49436,7.15348,257
fr,391,304420,Bonfire,2020,7.72373,7.15174,153
fr,392,294484,Unmatched: Cobble & Fog,2020,7.96561,7.14906,107
fr,393,276997,X-ODUS: Rise of the Corruption,2020,8.07660,7.14782,94
fr,394,146508,T.I.M.E Stories,2015,7.27975,7.14731,659
fr,395,301880,Raiders of Scythia,2020,7.81176,7.14603,131
fr,396,154809,Nippon,2015,7.65966,7.14420,169
fr,397,311715,Mini Rogue,2020,7.62848,7.14025,178
fr,398,217861,Paper Tales,2017,7.37447,7.14023,371
fr,399,182134,Evolution: Climate,2016,7.85116,7.13516,121
fr,400,108745,Seasons,2012,7.24593,7.13284,765
fr,401,257499,Arkham Horror (Third Edition),2018,7.78712,7.13205,132
fr,402,241266,Little Town,2017,7.39876,7.13119,323
fr,403,286749,Hansa Teutonica: Big Box,2020,8.50159,7.13042,63
fr,404,292375,The Great Wall,2021,8.13209,7.12869,86
fr,405,269144,Hadara,2019,7.44818,7.12760,269
fr,406,250881,Dominations: Road to Civilization,2019,7.84899,7.12534,119
fr,407,350636,Unlock!: Game Adventures,2021,8.17537,7.12525,82
fr,408,296237,Warp's Edge,2020,7.73127,7.12497,142
fr,409,14105,Commands & Colors: Ancients,2006,7.74424,7.12489,139
fr,410,2655,Hive,2000,7.35711,7.12283,367
fr,411,299684,Khôra: Rise of an Empire,2021,7.65288,7.12230,162
fr,412,155068,Arcadia Quest,2014,7.52848,7.11980,210
fr,413,148949,Istanbul,2014,7.31284,7.11957,444
fr,414,206480,Imperial Struggle,2020,8.41970,7.11957,66
