rank_debiased,bgg_id,name,year,rank,avg_rating,avg_rating_debiased,avg_rating_change,avg_rating_bayes_debiased,rank_change
13250,246911,Streets Of Steel: Kickin' Asphalt,2020,15380,6.642,6.793,0.151,5.535,2130
13251,309341,5x15,2020,12975,7.052,7.203,0.151,5.535,-276
13252,337932,Taco Bell Party Pack Card Game,2021,17276,5.868,6.019,0.151,5.535,4024
13253,4016,"""Scratch One Flat Top!""",1995,12916,7.454,7.021,-0.433,5.535,-337
13254,154778,AssassinCon,2016,16956,5.734,5.885,0.151,5.535,3702
13255,381748,Lands of the Mesozoic,2024,14175,7.534,7.685,0.151,5.535,920
13256,263175,Torpedo Dice,2021,13261,6.769,6.920,0.151,5.535,5
13257,89319,Gardens of Mars,2011,15375,7.229,7.311,0.082,5.535,2118
13258,276622,Borderlands: Tiny Tina's Robot Tea Party,2019,19416,5.892,6.043,0.151,5.535,6158
13259,244039,40,2018,14666,6.568,6.719,0.151,5.535,1407
13260,29020,Party & Co: Extreme,2005,19802,5.640,5.791,0.151,5.535,6542
13261,287946,Kingdom of Middag,2019,12994,6.924,7.075,0.151,5.535,-267
13262,362216,For the Quest,2023,19184,8.100,8.251,0.151,5.535,5922
13263,51429,L'Art de la Guerre,2008,12416,7.739,7.306,-0.433,5.535,-847
13264,308385,Nytelyfe Solitaire,2020,13168,6.813,6.964,0.151,5.535,-96
13265,279884,Longboat,2019,16176,6.365,6.516,0.151,5.535,2911
13266,190264,Eye Found It: Journey Through Time,2015,15447,6.289,6.440,0.151,5.535,2181
13267,23845,Roller Rumble,1999,15071,7.928,8.079,0.151,5.535,1804
13268,3563,The Lord of the Rings: The Fellowship of the Ring,2001,6705,6.556,5.751,-0.805,5.535,-6563
13269,174049,Sandcastles,2015,15684,6.152,6.303,0.151,5.535,2415
13270,336893,The Market: A Pocket Game,2021,16999,7.776,7.927,0.151,5.535,3729
13271,288430,Penguinramids,2019,17132,7.152,7.303,0.151,5.535,3861
13272,367024,Temple Raider,2022,14994,6.948,7.099,0.151,5.535,1722
13273,163099,V-Wars,2015,15418,6.151,6.302,0.151,5.535,2145
13273,251405,Creatures and Cupcakes,2019,14634,6.151,6.302,0.151,5.535,1361
13275,93537,Giza: The Great Pyramid,2012,9198,6.340,5.913,-0.427,5.535,-4077
13276,290822,Peaky Blinders: Under New Management,2019,19161,5.996,6.147,0.151,5.535,5885
13277,20117,Chaos Arena,1992,14778,6.636,6.697,0.061,5.535,1501
13278,42257,Battle Spirits: Trading Card Game,2009,17460,7.281,7.342,0.061,5.535,4182
13279,31711,Twin Win,2007,14120,6.311,6.492,0.181,5.535,841
13280,235819,Scribble Time,2017,14070,6.836,6.987,0.151,5.535,790
13281,136238,ROFL!,2013,15920,6.173,6.324,0.151,5.535,2639
13282,286983,Squire: The Collector of the Glorious Rarities,2019,14951,6.400,6.551,0.151,5.535,1669
13283,234512,みんなでぽんこつペイント (Our Ponkotsu Paint),2011,14054,6.784,6.935,0.151,5.535,771
13284,140693,Fox & Chicken,2013,13955,6.561,6.712,0.151,5.535,671
13285,328861,Teen Titans GO! Mayhem,2023,14238,6.715,6.866,0.151,5.535,953
13286,40446,Indian Chief,2004,13214,6.694,6.845,0.151,5.535,-72
13287,3612,Pro Football Fantasm,1990,15687,6.975,7.126,0.151,5.535,2400
13288,251026,Night Drop 2: Pegasus Bridge,2018,12342,7.529,7.096,-0.433,5.535,-946
13289,31586,Obcy,1988,12304,6.488,6.055,-0.433,5.535,-985
13290,244073,Heróis de San Villano,2019,14795,7.111,7.262,0.151,5.535,1505
13291,378531,Counter Warfare: The Surprisingly Strategic Party Royale,2023,15826,7.412,7.564,0.151,5.535,2535
13292,329148,Hunted: Wode Ridge,2023,14670,6.944,7.095,0.151,5.535,1378
13293,285870,GWAR vs. Time!,2020,15017,7.576,7.727,0.151,5.535,1724
13294,3641,Grand Imperialism,1978,12757,6.969,6.536,-0.433,5.535,-537
13295,142085,Promised Land: 1250-587 BC,2013,6796,6.908,5.897,-1.011,5.535,-6499
13296,160762,Oni,2014,15258,6.141,6.292,0.151,5.535,1962
13297,171579,Dwarves Inc.,2015,13862,6.830,6.981,0.151,5.535,565
13298,287611,Epic Card Game: Guardians of Gowana,2021,13375,7.499,7.560,0.061,5.535,77
13299,336549,Potion Panic: Concoction Crafting for the Chaotically Inclined,2021,15148,7.037,7.188,0.151,5.535,1849
13300,2262,Mythology: A Game of Adventure in the Age of Heros,1980,10817,6.589,6.163,-0.427,5.535,-2483
13301,162141,Swedish Parliament 2014,2014,14095,6.911,7.062,0.151,5.535,794
13302,296204,KnifeTank: The Shüffling,2020,16139,7.765,7.916,0.151,5.535,2837
13303,183511,Destiny Aurora: Renegades,2017,18618,7.106,7.257,0.151,5.535,5315
13304,7334,Knockout,1991,22141,5.494,6.277,0.783,5.535,8837
13305,145915,Battleborn Legacy,2017,13724,7.810,7.006,-0.805,5.535,419
13306,271090,Doctor Esker's Notebook,2018,13752,6.855,7.006,0.151,5.535,446
13306,365601,Gummiland,2022,14706,6.855,7.006,0.151,5.535,1400
13308,260709,Yozu,2019,14475,6.507,6.658,0.151,5.535,1167
13309,385797,Ninja Sloths,2023,15904,6.828,6.979,0.151,5.535,2595
13310,275715,Paras,2019,13709,7.310,7.461,0.151,5.535,399
13311,260238,Claim Kingdoms,2018,14996,5.954,6.105,0.151,5.535,1685
13312,21342,The Great Chili Cookoff,2006,16412,5.824,5.975,0.151,5.535,3100
13313,175221,Orphan Black: The Card Game,2015,14589,6.273,6.424,0.151,5.535,1276
13314,250525,Paleolithic,2018,14833,7.001,7.152,0.151,5.535,1519
13315,75529,Bhazum,2010,13253,6.754,6.905,0.151,5.535,-62
13315,111802,8-Bit Invaders,2011,14810,6.754,6.905,0.151,5.535,1495
13317,155943,Stac,2015,15704,6.879,7.060,0.181,5.535,2387
13318,225135,Vs System 2PCG: Monsters Unleashed!,2017,14060,7.833,7.984,0.151,5.535,742
13319,321240,Pocket Paragons: Origins,2022,15505,7.693,7.844,0.151,5.535,2186
13320,325121,Trusis,2009,21871,7.103,7.254,0.151,5.535,8551
13321,170146,Dark Seas,2015,6837,6.181,5.686,-0.496,5.535,-6484
13322,307803,The Lost Valley: The Siege of Diên Biên Phù,2020,13135,7.847,7.413,-0.433,5.535,-187
13323,122809,Board of Dreams,2012,14808,7.691,7.842,0.151,5.535,1485
13324,226736,Good Little Martian,2017,14526,6.506,6.657,0.151,5.535,1202
13325,123923,Super Hero Squad Card Game,2012,14601,6.776,6.927,0.151,5.535,1276
13326,275214,Among Thieves,2019,14926,6.015,6.166,0.151,5.535,1600
13327,9559,The Hamburger Game,1987,23980,5.350,6.133,0.783,5.535,10653
13328,9345,Drops & Co.,2004,17073,6.246,7.030,0.783,5.535,3745
13329,2734,Hossa!,2000,14330,6.405,6.556,0.151,5.535,1001
13330,4146,"Arcola: The Battle for Italy, 1796",1979,9905,6.333,5.900,-0.433,5.535,-3425
13331,244080,Fenix,2019,14592,6.794,6.975,0.181,5.535,1261
13332,5464,Calypso,1987,14221,6.875,7.057,0.181,5.535,889
13333,335204,"""I Would Kill Hitler""",2021,17213,7.400,7.551,0.151,5.535,3880
13334,5305,Hockey Bones,1974,15774,7.137,7.288,0.151,5.535,2440
13335,147352,Cuboro Tricky Ways,2013,15097,6.418,6.569,0.151,5.535,1762
13336,265682,Dunaïa,2021,13232,6.587,6.738,0.151,5.535,-104
13337,283161,Chocobo Party Up!,2019,15552,6.206,6.357,0.151,5.535,2215
13338,39515,Limit,2009,14507,6.903,7.084,0.181,5.535,1169
13339,137637,Hidden Intruder,2013,13166,7.257,7.408,0.151,5.535,-173
13340,36560,Click Clack,2008,22000,5.519,6.302,0.783,5.535,8660
13341,168653,Wilderness Empires,2015,12859,6.974,6.541,-0.433,5.535,-482
13342,5494,Talkin' Tango,2000,14351,6.366,6.517,0.151,5.535,1009
13342,298705,Animal Rescue,2020,14575,6.366,6.517,0.151,5.535,1233
13344,184247,Expedition Zetta,2018,17233,6.144,6.295,0.151,5.535,3889
13345,92465,Sporz Original Outbreak,2011,14058,6.962,7.113,0.151,5.535,713
13346,171548,Bermuda,2015,15702,5.939,6.090,0.151,5.535,2356
13347,39067,"June '44: The Struggle for Normandy, 1944",2008,12485,7.266,6.833,-0.433,5.535,-862
13348,131332,Berserk: War of the Realms,2013,8574,6.275,5.758,-0.517,5.535,-4774
13349,215389,Head of Mousehold,2017,14495,6.748,6.899,0.151,5.535,1146
13350,304766,Gears of War: The Card Game,2023,16721,7.300,7.451,0.151,5.535,3371
13351,369763,Clash of Decks: Elusive,2022,14655,7.750,7.901,0.151,5.535,1304
13352,222401,Campus Café,2018,14085,6.622,6.773,0.151,5.535,733
13353,19676,Escrete,1982,16413,7.558,7.709,0.151,5.535,3060
13354,82976,Key West,2010,14281,6.157,6.308,0.151,5.535,927
13355,35207,Likewise!,2008,17874,5.816,6.011,0.195,5.535,4519
13356,318838,Quests & Cannons: The Risen Islands,2022,15984,7.897,8.048,0.151,5.535,2628
13357,155877,Jugula,2014,14918,7.500,7.651,0.151,5.535,1561
13358,18835,Credit Mobilier,2005,14823,5.890,6.041,0.151,5.535,1465
13359,306348,French and Indian War 1757-1759,2020,12725,7.679,7.246,-0.433,5.535,-634
13360,7607,Attakube,2001,14422,6.572,6.753,0.181,5.535,1062
13361,340569,Blood Orders,2022,15259,7.253,7.404,0.151,5.535,1898
13362,133862,Moongha Invaders Two Player,2012,13581,6.389,6.540,0.151,5.535,219
13363,32471,Mafia,2007,23828,5.557,5.752,0.195,5.535,10465
13364,84864,Insidious Sevens,2010,16675,6.340,6.491,0.151,5.535,3311
13365,182955,Rory's Story Cubes: Moomin,2015,14134,6.620,6.771,0.151,5.535,769
13366,257073,Trollfjord,2018,17306,5.851,6.002,0.151,5.535,3940
13367,252530,JetLag,2018,14777,6.276,6.427,0.151,5.535,1410
13368,242818,Dice Wars: Heroes of Polyhedra,2018,16887,6.484,6.635,0.151,5.535,3519
13369,139032,Upon a Fable,2013,8880,6.240,5.814,-0.427,5.535,-4489
13370,133842,Four,2012,13415,7.583,7.764,0.181,5.535,45
13371,195869,C'est mon Fort!,2015,14359,6.203,6.354,0.151,5.535,988
13372,98197,Labyrinth: The Paths of Destiny,2011,19415,5.969,6.120,0.151,5.535,6043
13373,274296,Wordsmith,2019,15239,6.237,6.388,0.151,5.535,1866
13374,312738,"Storm Over Madrid 1936: ""Miracle of November""",2020,12578,7.201,6.768,-0.433,5.535,-796
13375,359961,Pentaquest,2022,15283,7.054,7.205,0.151,5.535,1908
13376,130723,Banana Matcho,2012,14640,5.948,6.099,0.151,5.535,1264
13377,203788,Candy Time,2016,14211,6.316,6.467,0.151,5.535,834
13378,279581,Empire of the Stars,2021,11207,7.036,6.603,-0.433,5.535,-2171
13379,35254,Monopoly: Indiana Jones,2008,17971,6.125,6.276,0.151,5.535,4592
13380,247199,Fanhunter: Assault,2018,17767,6.035,6.186,0.151,5.535,4387
13381,319295,National Lampoon's Christmas Vacation: Twinkling Lights Game,2020,16283,6.125,6.276,0.151,5.535,2902
13382,257633,Nexus Infernum,2019,15507,6.561,6.712,0.151,5.535,2125
13383,67251,Terminator Salvation,2010,12889,7.325,6.892,-0.433,5.535,-494
13384,21635,Number Chase,2006,17697,6.022,6.805,0.783,5.535,4313
13385,14701,The Price of Freedom: The American Civil War 1861-1865,2008,10370,6.362,5.929,-0.433,5.535,-3015
13386,2096,Caprice,1999,15933,5.917,6.098,0.181,5.535,2547
13387,244691,UNO: Minecraft,2017,19867,5.818,5.969,0.151,5.535,6480
13388,196634,Nightmare Forest: Alien Invasion,2017,18024,6.479,6.630,0.151,5.535,4636
13389,2763,Touché,1977,17173,5.700,5.881,0.181,5.535,3784
13390,333405,Claim Kingdoms: Das grosse Duell um den Thron!,2021,13691,7.487,7.638,0.151,5.535,301
13391,161682,Le Temps des As,2014,12726,7.566,7.133,-0.433,5.535,-665
13392,42789,Restaurant Row,2009,13574,6.559,6.710,0.151,5.535,182
13393,254322,Marvel Strike Teams,2018,15370,6.435,6.586,0.151,5.535,1977
13394,1208,1851: Kentucky & Tennessee,1998,11129,6.752,6.325,-0.427,5.535,-2265
13395,3152,Star Wars: Starfighter Battle Book,1989,10989,6.573,6.140,-0.433,5.535,-2406
13396,277931,King of Indecision,2019,16195,7.601,7.752,0.151,5.535,2799
13397,199269,1572: The Lost Expedition,2016,7956,6.637,5.832,-0.805,5.535,-5441
13398,51067,Monopoly: The Nightmare Before Christmas,2009,20835,5.983,6.134,0.151,5.535,7437
13399,236827,Vudulhu,2017,14534,6.089,6.240,0.151,5.535,1135
13400,86169,King's Valley,2006,14174,6.777,6.958,0.181,5.535,774
13401,571,Papua,1992,14377,6.214,6.365,0.151,5.535,976
13402,373787,A Herceg Nyer!,2022,15628,7.660,7.811,0.151,5.535,2226
13403,261370,Sarah's Vision,2019,15392,6.180,6.331,0.151,5.535,1989
13404,297530,CardWeaver,2020,16250,7.153,7.304,0.151,5.535,2846
13405,1250,Hacker,1992,10551,5.936,5.715,-0.221,5.535,-2854
13406,134419,The Golden Wilderness,2013,15737,6.781,6.932,0.151,5.535,2331
13407,27926,Metropolis,1974,15706,7.952,8.103,0.151,5.535,2299
13408,56022,Dice of the Living Dead,2009,15769,6.101,6.252,0.151,5.535,2361
13409,341700,Raccoon Robbers,2022,14585,6.036,6.187,0.151,5.535,1176
13410,294216,Musical Chairs,2020,14543,6.627,6.778,0.151,5.535,1133
13411,10310,Warfare in the Age of Reason,1998,13549,7.527,7.094,-0.433,5.535,138
13412,23829,Dixie: Shiloh,1994,9948,6.490,5.967,-0.523,5.535,-3464
13413,244702,Geistesblitz Junior,2018,14170,6.354,6.505,0.151,5.535,757
13414,24845,Tomahawk,2006,14055,5.986,6.137,0.151,5.535,641
13415,30438,Tous au dodo,2006,17637,6.342,7.125,0.783,5.535,4222
13416,82272,Railroad Barons,2010,8088,6.212,5.785,-0.427,5.535,-5328
13417,210097,Nisyros,2016,15696,6.687,6.838,0.151,5.535,2279
13418,703,Roman Civil War,1993,11971,6.841,6.408,-0.433,5.535,-1447
13419,202989,Under the Southern Cross: The South American Republics in the Age of the Fighting Sail,2023,13195,8.004,7.571,-0.433,5.534,-224
13420,260322,Potions Class,2018,14189,6.194,6.345,0.151,5.534,769
13421,368088,Storm of Steel: Ju-87 Stuka – Eastern Front,2023,15905,8.172,7.739,-0.433,5.534,2484
13422,351643,Achroma,2021,14959,7.718,7.869,0.151,5.534,1537
13423,10529,Crusoe's Planet,2001,14525,7.788,7.939,0.151,5.534,1102
13424,164369,7 Kingdoms,2014,13364,6.643,6.794,0.151,5.534,-60
13425,179912,Gladiator: Quest for the Rudis,2016,16309,6.728,6.879,0.151,5.534,2884
13426,22684,Race the Wind,2007,10081,6.348,5.921,-0.427,5.534,-3345
13427,340123,Derby,2021,15382,7.272,7.423,0.151,5.534,1955
13428,102792,Zero,2011,16259,5.734,5.885,0.151,5.534,2831
13429,32187,Chaos in the Kids' Room,2006,17219,6.119,6.902,0.783,5.534,3790
13430,310076,Roundforest,2020,18811,6.284,6.435,0.151,5.534,5381
13431,382676,Mytikas,2023,14411,7.415,7.566,0.151,5.534,980
13432,284003,Sunflower Valley: A Tile-Laying Game,2019,15543,6.798,6.949,0.151,5.534,2111
13433,226330,Trash Lords,2017,16380,7.524,7.675,0.151,5.534,2947
13434,269564,Captain Marvel: Secret Skrulls,2019,18400,6.038,6.189,0.151,5.534,4966
13435,241492,Cubeez,2018,14328,6.066,6.217,0.151,5.534,893
13436,501,Dschungelrennen,1989,16736,6.304,7.087,0.783,5.534,3300
13437,161885,Rail USA,2014,13754,6.748,6.899,0.151,5.534,317
13438,403122,Along History,2023,15661,7.413,7.564,0.151,5.534,2223
13439,6046,Gettysburg: Lee's Greatest Gamble,1992,11448,6.576,6.143,-0.433,5.534,-1991
13440,311751,I Am Death Now?,2020,17271,6.314,6.465,0.151,5.534,3831
13441,342409,蒼天之死 (Death of Heaven),2021,15216,7.522,7.673,0.151,5.534,1775
13442,306074,The Butterfly Garden (Second Edition),2021,14578,6.272,6.423,0.151,5.534,1136
13443,14387,Duel for Kharkov,1985,12559,7.148,6.715,-0.433,5.534,-884
13444,391162,Urubamba Valley,2023,16529,7.312,7.463,0.151,5.534,3085
13445,393343,Smug Owls,2023,15174,7.643,7.794,0.151,5.534,1729
13446,40638,Risk: Halo Wars Collector's Edition,2009,10442,6.258,5.825,-0.433,5.534,-3004
13447,181866,Privacy Quickie,2015,13871,6.821,6.972,0.151,5.534,424
13448,22297,"Winged Horse: Campaigns in Vietnam, 1965-66",2006,12341,7.165,6.732,-0.433,5.534,-1107
13449,81100,Bohnanza Fun & Easy,2010,14905,6.638,6.789,0.151,5.534,1456
13450,107464,Kabuki,2011,17788,5.673,5.824,0.151,5.534,4338
13451,39084,CrossWise,2008,15421,5.956,6.138,0.181,5.534,1970
13452,69602,Phase 10: Das Brettspiel,2010,20055,5.633,5.784,0.151,5.534,6603
13453,258164,Zombie World,2019,14314,7.358,7.509,0.151,5.534,861
13454,215806,IKAN,2017,18190,7.064,7.215,0.151,5.534,4736
13455,269440,Botanists,2019,14537,6.302,6.384,0.082,5.534,1082
13456,140271,Maximum Throwdown,2013,22028,5.512,5.707,0.195,5.534,8572
13457,223946,War of Supremacy,2019,15115,7.138,7.289,0.151,5.534,1658
13458,133637,Temple Run: Danger Chase,2012,17207,5.641,5.792,0.151,5.534,3749
13459,314032,Levitation: Masters of Magic,2021,14997,6.901,7.052,0.151,5.534,1538
13460,22233,Fischmarkt,2006,13964,6.214,6.365,0.151,5.534,504
13461,100798,Dwarf King's Hold: Green Menace,2011,14442,6.962,7.113,0.151,5.534,981
13462,194438,SixStix,2015,15772,6.382,6.533,0.151,5.534,2310
13463,242317,Postcard Dungeons,2018,16226,6.290,6.441,0.151,5.534,2763
13464,3370,Connections,1991,17303,5.773,5.954,0.181,5.534,3839
13465,98931,Pirates of the Caribbean: Master of the Seas Strategy Game,2011,15783,6.720,6.871,0.151,5.534,2318
13466,376760,Sebastian Fitzek Killercruise: Das Würfelspiel,2023,13487,7.098,7.249,0.151,5.534,21
13467,201560,Neverland's Legacy,2016,18581,7.061,7.212,0.151,5.534,5114
13468,254230,Thieves,2018,18563,6.333,6.484,0.151,5.534,5095
13469,333348,Dirge: The Rust Wars,2021,12975,6.929,7.080,0.151,5.534,-494
13470,333143,Warsaw 1920: Lenin's Failed Conquest of Europe,2020,13450,7.938,7.504,-0.433,5.534,-20
13471,142829,Flick Wars,2019,11093,6.894,6.460,-0.433,5.534,-2378
13472,206437,Drinking Quest: Journey into Draught,2016,17976,6.239,6.390,0.151,5.534,4504
13473,341178,Bubble Stories,2021,14423,6.492,6.643,0.151,5.534,950
13474,348085,Inseln toppen!,2021,14026,7.257,7.408,0.151,5.534,552
13475,303544,Bill & Ted's Riff in Time,2020,14912,6.814,6.965,0.151,5.534,1437
13476,266071,Obama Llama 2,2018,15632,6.331,6.482,0.151,5.534,2156
13477,362513,Airport Rush,2022,14485,7.919,8.070,0.151,5.534,1008
13478,117549,Bullenparty,2012,14599,5.997,6.148,0.151,5.534,1121
13479,293237,Paris 1889,2020,15527,7.091,7.242,0.151,5.534,2048
13480,125148,Lap Dance,2014,19527,5.546,5.741,0.195,5.534,6047
13481,347527,Turning Tides,2022,15643,6.986,7.137,0.151,5.534,2162
13482,6119,Laser Attack,1978,20739,5.784,6.567,0.783,5.534,7257
13483,18724,Forged in Fire: The 1862 Peninsula Campaign,2006,11310,6.913,6.480,-0.433,5.534,-2173
13484,352228,HacKClad,2021,14512,7.298,7.449,0.151,5.534,1028
13485,287586,Top Secret,2019,15094,6.209,6.360,0.151,5.534,1609
13486,156836,De Mol,2014,16619,5.862,6.013,0.151,5.534,3133
13487,124290,Open Sesame,2012,15661,5.831,5.913,0.082,5.534,2174
13488,37592,Epées et Hallebardes 1315-1476,2008,12631,7.750,7.317,-0.433,5.534,-857
13489,257604,Macbeth,2018,15102,6.589,6.740,0.151,5.534,1613
13490,37394,Kayak Chaos,2008,14573,6.235,6.386,0.151,5.534,1083
13491,148939,A Night in Deepwail Manor,2013,14888,6.919,7.070,0.151,5.534,1397
13492,381726,The Lucky Seven,2023,12733,7.599,7.165,-0.433,5.534,-759
13493,402360,Fluffy Valley,2023,14279,7.293,7.444,0.151,5.534,786
13494,393199,Converge: Engines of Progress,2023,14493,7.620,7.771,0.151,5.534,999
13495,8317,The Sands of War,1991,11355,6.631,6.197,-0.433,5.534,-2140
13496,197928,Dreamwars,2017,15783,6.234,6.385,0.151,5.534,2287
13497,16793,Second World War at Sea: Leyte Gulf,2005,12735,7.229,6.796,-0.433,5.534,-762
13498,118330,Roll to the South Pole,2012,14589,6.040,6.122,0.082,5.534,1091
13499,199530,Commissioner Victor: The lost painting case,2016,14127,6.094,6.245,0.151,5.534,628
13500,246310,Page Quest SEASON 1: Mythical Artifacts,2018,14170,6.917,7.068,0.151,5.534,670
13501,21469,Spectral Rails,2011,8296,6.322,5.827,-0.496,5.534,-5205
13502,276023,Shadows of Macao,2019,14603,6.242,6.393,0.151,5.534,1101
13503,281663,Smile Life,2018,16262,6.252,6.403,0.151,5.534,2759
13504,43332,Austerlitz 20,2009,11709,7.024,6.591,-0.433,5.534,-1795
13505,231181,BADASS FORCE édition VHS (French),2023,15456,7.826,7.977,0.151,5.534,1951
13506,176071,Sitting Ducks Deluxe,2015,15151,6.282,6.433,0.151,5.534,1645
13507,253862,Little Monster That Came For Lunch And Stayed For Tea,2018,14227,6.135,6.286,0.151,5.534,720
13508,910,Kunst Stücke,1995,9460,6.405,5.978,-0.427,5.534,-4048
13509,7181,Myths and Legends,2003,15998,6.270,6.331,0.061,5.534,2489
13510,402670,Tartapies,2023,17738,7.614,7.765,0.151,5.534,4228
13511,249362,SSO,2018,13488,6.622,6.773,0.151,5.534,-23
13512,361771,The Race to Bastogne: A Solitaire Wargame,2022,14382,8.022,7.588,-0.433,5.534,870
13513,385990,Riverwood Town,2023,16656,7.287,7.438,0.151,5.534,3143
13514,6770,Yom Kippur,1983,12080,6.981,6.547,-0.433,5.534,-1434
13515,229405,Ambition,2017,18494,7.678,7.829,0.151,5.534,4979
13516,1390,Auf Kurs,1987,14447,6.008,6.189,0.181,5.534,931
13517,329710,"Loot, Shoot, Whisky",2021,15285,6.204,6.355,0.151,5.534,1768
13518,245058,The Neverland Rescue,2019,16020,6.565,6.716,0.151,5.534,2502
13519,2836,Dragonlance Mage Stones,1990,15816,5.981,6.163,0.181,5.534,2297
13520,235071,Re-Chord,2018,15556,6.345,6.496,0.151,5.534,2036
13521,1082,Invers,1991,14903,6.025,6.206,0.181,5.534,1382
13522,5589,Full House,1979,19362,5.919,6.000,0.082,5.534,5840
13523,26372,Iéna 1806,2006,12618,7.310,6.877,-0.433,5.534,-905
13524,340428,"The Battle of White Plains: Twilight of the New York Campaign October 28th–31st, 1776",2023,12714,7.963,7.530,-0.433,5.534,-810
13525,112844,Swintus 2.0,2011,19983,5.792,5.943,0.151,5.534,6458
13526,128388,Librium,2011,14141,6.580,6.731,0.151,5.534,615
13527,182172,Allies: Realm of Wonder,2015,16813,6.247,6.398,0.151,5.534,3286
13528,398947,Battle Card: Series 1,2023,11362,6.831,6.398,-0.433,5.534,-2166
13529,88147,Adaman,2010,14076,6.128,6.210,0.082,5.534,547
13530,17697,Lineage II: The Boardgame,2005,14422,6.297,6.448,0.151,5.534,892
13531,387514,Stonespine Architects,2024,12867,7.809,7.960,0.151,5.534,-664
13532,218459,Think 'n Sync: The Great Minds Think Alike Game,2017,15047,6.095,6.246,0.151,5.534,1515
13533,265105,Red Dragon,2019,14196,6.745,6.896,0.151,5.534,663
13534,167349,Guerra De Mitos V,2014,15850,7.887,8.038,0.151,5.534,2316
13535,162660,Secret Moon,2014,18073,5.654,5.805,0.151,5.534,4538
13536,209538,Alexandria,2017,16839,5.645,5.796,0.151,5.534,3303
13537,198537,Buck: Legacy (2nd Edition),2014,17376,7.600,7.751,0.151,5.534,3839
